6
0.1756859598996547,0.808641975308642,0.17390401462437804,0.8117283950617284,0x00ff33ff,
0.17390401462437804,0.8117283950617284,0.1774679051749313,0.8117283950617284,0x00ff33ff,
0.1774679051749313,0.8117283950617284,0.17924985045020791,0.8148148148148149,0x00ff34ff,
0.17924985045020791,0.8148148148148149,0.18103179572548453,0.8117283950617284,0x00ff34ff,
0.18103179572548453,0.8117283950617284,0.18459568627603778,0.8117283950617284,0x00ff35ff,
0.18459568627603778,0.8117283950617284,0.18281374100076114,0.808641975308642,0x00ff35ff,
0.18281374100076114,0.808641975308642,0.18459568627603778,0.8055555555555556,0x00ff36ff,
0.18459568627603778,0.8055555555555556,0.18815957682659104,0.8055555555555556,0x00ff36ff,
0.18815957682659104,0.8055555555555556,0.18994152210186765,0.808641975308642,0x00ff37ff,
0.18994152210186765,0.808641975308642,0.1917234673771443,0.8055555555555556,0x00ff37ff,
0.1917234673771443,0.8055555555555556,0.19528735792769752,0.8055555555555556,0x00ff38ff,
0.19528735792769752,0.8055555555555556,0.19706930320297414,0.808641975308642,0x00ff38ff,
0.19706930320297414,0.808641975308642,0.19528735792769755,0.8117283950617283,0x00ff39ff,
0.19528735792769755,0.8117283950617283,0.19885124847825075,0.8117283950617284,0x00ff39ff,
0.19885124847825075,0.8117283950617284,0.2006331937535274,0.8148148148148148,0x00ff3aff,
0.2006331937535274,0.8148148148148148,0.19885124847825078,0.8179012345679012,0x00ff3aff,
0.19885124847825078,0.8179012345679012,0.19528735792769752,0.8179012345679012,0x00ff3bff,
0.19528735792769752,0.8179012345679012,0.19706930320297417,0.8209876543209876,0x00ff3bff,
0.19706930320297417,0.8209876543209876,0.19528735792769755,0.8240740740740741,0x00ff3cff,
0.19528735792769755,0.8240740740740741,0.19885124847825078,0.8240740740740741,0x00ff3cff,
0.19885124847825078,0.8240740740740741,0.20063319375352745,0.8271604938271604,0x00ff3dff,
0.20063319375352745,0.8271604938271604,0.20241513902880404,0.824074074074074,0x00ff3dff,
0.20241513902880404,0.824074074074074,0.20597902957935726,0.824074074074074,0x00ff3eff,
0.20597902957935726,0.824074074074074,0.20776097485463388,0.8271604938271604,0x00ff3eff,
0.20776097485463388,0.8271604938271604,0.20597902957935726,0.8302469135802468,0x00ff3fff,
0.20597902957935726,0.8302469135802468,0.2095429201299105,0.8302469135802468,0x00ff3fff,
0.2095429201299105,0.8302469135802468,0.21132486540518713,0.8333333333333333,0x00ff40ff,
0.21132486540518713,0.8333333333333333,0.21310681068046375,0.8302469135802468,0x00ff40ff,
0.21310681068046375,0.8302469135802468,0.216670701231017,0.8302469135802468,0x00ff41ff,
0.216670701231017,0.8302469135802468,0.21488875595574036,0.8271604938271604,0x00ff41ff,
0.21488875595574036,0.8271604938271604,0.216670701231017,0.824074074074074,0x00ff42ff,
0.216670701231017,0.824074074074074,0.22023459178157026,0.824074074074074,0x00ff42ff,
0.22023459178157026,0.824074074074074,0.22201653705684687,0.8271604938271604,0x00ff43ff,
0.22201653705684687,0.8271604938271604,0.22379848233212352,0.824074074074074,0x00ff43ff,
0.22379848233212352,0.824074074074074,0.22736237288267674,0.824074074074074,0x00ff44ff,
0.22736237288267674,0.824074074074074,0.22558042760740013,0.8209876543209875,0x00ff44ff,
0.22558042760740013,0.8209876543209875,0.22736237288267674,0.8179012345679011,0x00ff45ff,
0.22736237288267674,0.8179012345679011,0.22379848233212352,0.8179012345679011,0x00ff45ff,
0.22379848233212352,0.8179012345679011,0.22201653705684687,0.8148148148148147,0x00ff46ff,
0.22201653705684687,0.8148148148148147,0.2237984823321235,0.8117283950617282,0x00ff46ff,
0.2237984823321235,0.8117283950617282,0.22736237288267672,0.8117283950617282,0x00ff47ff,
0.22736237288267672,0.8117283950617282,0.2255804276074001,0.8086419753086418,0x00ff47ff,
0.2255804276074001,0.8086419753086418,0.22736237288267672,0.8055555555555555,0x00ff48ff,
0.22736237288267672,0.8055555555555555,0.23092626343322997,0.8055555555555555,0x00ff48ff,
0.23092626343322997,0.8055555555555555,0.2327082087085066,0.8086419753086419,0x00ff49ff,
0.2327082087085066,0.8086419753086419,0.2344901539837832,0.8055555555555555,0x00ff49ff,
0.2344901539837832,0.8055555555555555,0.23805404453433646,0.8055555555555555,0x00ff4aff,
0.23805404453433646,0.8055555555555555,0.23983598980961307,0.8086419753086419,0x00ff4aff,
0.23983598980961307,0.8086419753086419,0.23805404453433643,0.8117283950617283,0x00ff4bff,
0.23805404453433643,0.8117283950617283,0.24161793508488968,0.8117283950617283,0x00ff4bff,
0.24161793508488968,0.8117283950617283,0.2433998803601663,0.8148148148148148,0x00ff4cff,
0.2433998803601663,0.8148148148148148,0.2451818256354429,0.8117283950617283,0x00ff4cff,
0.2451818256354429,0.8117283950617283,0.24874571618599617,0.8117283950617283,0x00ff4dff,
0.24874571618599617,0.8117283950617283,0.24696377091071953,0.8086419753086419,0x00ff4dff,
0.24696377091071953,0.8086419753086419,0.24874571618599617,0.8055555555555555,0x00ff4eff,
0.24874571618599617,0.8055555555555555,0.2523096067365494,0.8055555555555555,0x00ff4eff,
0.2523096067365494,0.8055555555555555,0.25409155201182604,0.8086419753086419,0x00ff4fff,
0.25409155201182604,0.8086419753086419,0.2558734972871026,0.8055555555555555,0x00ff4fff,
0.2558734972871026,0.8055555555555555,0.2594373878376559,0.8055555555555555,0x00ff50ff,
0.2594373878376559,0.8055555555555555,0.25765544256237927,0.802469135802469,0x00ff50ff,
0.25765544256237927,0.802469135802469,0.2594373878376559,0.7993827160493826,0x00ff51ff,
0.2594373878376559,0.7993827160493826,0.2558734972871026,0.7993827160493826,0x00ff51ff,
0.2558734972871026,0.7993827160493826,0.25409155201182604,0.7962962962962962,0x00ff52ff,
0.25409155201182604,0.7962962962962962,0.2558734972871027,0.7932098765432097,0x00ff52ff,
0.2558734972871027,0.7932098765432097,0.2594373878376559,0.7932098765432097,0x00ff53ff,
0.2594373878376559,0.7932098765432097,0.25765544256237927,0.7901234567901234,0x00ff53ff,
0.25765544256237927,0.7901234567901234,0.2594373878376559,0.787037037037037,0x00ff54ff,
0.2594373878376559,0.787037037037037,0.2558734972871027,0.787037037037037,0x00ff54ff,
0.2558734972871027,0.787037037037037,0.25409155201182604,0.7839506172839505,0x00ff55ff,
0.25409155201182604,0.7839506172839505,0.25230960673654945,0.787037037037037,0x00ff55ff,
0.25230960673654945,0.787037037037037,0.24874571618599617,0.787037037037037,0x00ff56ff,
0.24874571618599617,0.787037037037037,0.24696377091071955,0.7839506172839505,0x00ff56ff,
0.24696377091071955,0.7839506172839505,0.24874571618599617,0.7808641975308641,0x00ff57ff,
0.24874571618599617,0.7808641975308641,0.24518182563544294,0.7808641975308641,0x00ff57ff,
0.24518182563544294,0.7808641975308641,0.2433998803601663,0.7777777777777777,0x00ff58ff,
0.2433998803601663,0.7777777777777777,0.2451818256354429,0.7746913580246912,0x00ff58ff,
0.2451818256354429,0.7746913580246912,0.24874571618599614,0.7746913580246912,0x00ff59ff,
0.24874571618599614,0.7746913580246912,0.24696377091071953,0.7716049382716048,0x00ff59ff,
0.24696377091071953,0.7716049382716048,0.24874571618599617,0.7685185185185185,0x00ff5aff,
0.24874571618599617,0.7685185185185185,0.2523096067365494,0.7685185185185185,0x00ff5aff,
0.2523096067365494,0.7685185185185185,0.25409155201182604,0.7716049382716049,0x00ff5bff,
0.25409155201182604,0.7716049382716049,0.2558734972871026,0.7685185185185185,0x00ff5bff,
0.2558734972871026,0.7685185185185185,0.2594373878376559,0.7685185185185185,0x00ff5cff,
0.2594373878376559,0.7685185185185185,0.25765544256237927,0.7654320987654321,0x00ff5cff,
0.25765544256237927,0.7654320987654321,0.2594373878376559,0.7623456790123457,0x00ff5dff,
0.2594373878376559,0.7623456790123457,0.2558734972871026,0.7623456790123457,0x00ff5dff,
0.2558734972871026,0.7623456790123457,0.25409155201182604,0.7592592592592593,0x00ff5eff,
0.25409155201182604,0.7592592592592593,0.2558734972871027,0.7561728395061729,0x00ff5eff,
0.2558734972871027,0.7561728395061729,0.2594373878376559,0.7561728395061729,0x00ff5fff,
0.2594373878376559,0.7561728395061729,0.25765544256237927,0.7530864197530864,0x00ff5fff,
0.25765544256237927,0.7530864197530864,0.2594373878376559,0.75,0x00ff60ff,
0.2594373878376559,0.75,0.26300127838820914,0.75,0x00ff60ff,
0.26300127838820914,0.75,0.2647832236634858,0.7530864197530864,0x00ff61ff,
0.2647832236634858,0.7530864197530864,0.26656516893876236,0.75,0x00ff61ff,
0.26656516893876236,0.75,0.27012905948931565,0.75,0x00ff62ff,
0.27012905948931565,0.75,0.2719110047645923,0.7530864197530864,0x00ff62ff,
0.2719110047645923,0.7530864197530864,0.27012905948931565,0.7561728395061729,0x00ff63ff,
0.27012905948931565,0.7561728395061729,0.27369295003986893,0.7561728395061729,0x00ff63ff,
0.27369295003986893,0.7561728395061729,0.2754748953151455,0.7592592592592593,0x00ff64ff,
0.2754748953151455,0.7592592592592593,0.27725684059042216,0.7561728395061729,0x00ff64ff,
0.27725684059042216,0.7561728395061729,0.2808207311409754,0.7561728395061729,0x00ff65ff,
0.2808207311409754,0.7561728395061729,0.27903878586569875,0.7530864197530864,0x00ff65ff,
0.27903878586569875,0.7530864197530864,0.2808207311409754,0.75,0x00ff66ff,
0.2808207311409754,0.75,0.2843846216915286,0.75,0x00ff66ff,
0.2843846216915286,0.75,0.28616656696680526,0.7530864197530864,0x00ff67ff,
0.28616656696680526,0.7530864197530864,0.28794851224208184,0.75,0x00ff67ff,
0.28794851224208184,0.75,0.29151240279263513,0.75,0x00ff68ff,
0.29151240279263513,0.75,0.29329434806791177,0.7530864197530864,0x00ff68ff,
0.29329434806791177,0.7530864197530864,0.29151240279263513,0.7561728395061729,0x00ff69ff,
0.29151240279263513,0.7561728395061729,0.2950762933431884,0.7561728395061729,0x00ff69ff,
0.2950762933431884,0.7561728395061729,0.296858238618465,0.7592592592592593,0x00ff6aff,
0.296858238618465,0.7592592592592593,0.29507629334318836,0.7623456790123457,0x00ff6aff,
0.29507629334318836,0.7623456790123457,0.29151240279263513,0.7623456790123457,0x00ff6bff,
0.29151240279263513,0.7623456790123457,0.29329434806791177,0.7654320987654322,0x00ff6bff,
0.29329434806791177,0.7654320987654322,0.29151240279263513,0.7685185185185185,0x00ff6cff,
0.29151240279263513,0.7685185185185185,0.29507629334318836,0.7685185185185185,0x00ff6cff,
0.29507629334318836,0.7685185185185185,0.29685823861846494,0.7716049382716049,0x00ff6dff,
0.29685823861846494,0.7716049382716049,0.2986401838937416,0.7685185185185186,0x00ff6dff,
0.2986401838937416,0.7685185185185186,0.30220407444429487,0.7685185185185186,0x00ff6eff,
0.30220407444429487,0.7685185185185186,0.3039860197195715,0.771604938271605,0x00ff6eff,
0.3039860197195715,0.771604938271605,0.30220407444429487,0.7746913580246914,0x00ff6fff,
0.30220407444429487,0.7746913580246914,0.30576796499484815,0.7746913580246915,0x00ff6fff,
0.30576796499484815,0.7746913580246915,0.30754991027012474,0.7777777777777778,0x00ff70ff,
0.30754991027012474,0.7777777777777778,0.3093318555454014,0.7746913580246914,0x00ff70ff,
0.3093318555454014,0.7746913580246914,0.3128957460959546,0.7746913580246914,0x00ff71ff,
0.3128957460959546,0.7746913580246914,0.31111380082067797,0.7716049382716049,0x00ff71ff,
0.31111380082067797,0.7716049382716049,0.3128957460959546,0.7685185185185185,0x00ff72ff,
0.3128957460959546,0.7685185185185185,0.31645963664650784,0.7685185185185185,0x00ff72ff,
0.31645963664650784,0.7685185185185185,0.3182415819217845,0.7716049382716049,0x00ff73ff,
0.3182415819217845,0.7716049382716049,0.32002352719706106,0.7685185185185185,0x00ff73ff,
0.32002352719706106,0.7685185185185185,0.32358741774761435,0.7685185185185185,0x00ff74ff,
0.32358741774761435,0.7685185185185185,0.3218054724723377,0.7654320987654321,0x00ff74ff,
0.3218054724723377,0.7654320987654321,0.32358741774761435,0.7623456790123457,0x00ff75ff,
0.32358741774761435,0.7623456790123457,0.32002352719706106,0.7623456790123457,0x00ff75ff,
0.32002352719706106,0.7623456790123457,0.3182415819217845,0.7592592592592593,0x00ff76ff,
0.3182415819217845,0.7592592592592593,0.3200235271970611,0.7561728395061729,0x00ff76ff,
0.3200235271970611,0.7561728395061729,0.32358741774761435,0.7561728395061729,0x00ff77ff,
0.32358741774761435,0.7561728395061729,0.3218054724723377,0.7530864197530864,0x00ff77ff,
0.3218054724723377,0.7530864197530864,0.32358741774761435,0.75,0x00ff78ff,
0.32358741774761435,0.75,0.3271513082981676,0.75,0x00ff78ff,
0.3271513082981676,0.75,0.3289332535734442,0.7530864197530864,0x00ff79ff,
0.3289332535734442,0.7530864197530864,0.3307151988487208,0.75,0x00ff79ff,
0.3307151988487208,0.75,0.3342790893992741,0.75,0x00ff7aff,
0.3342790893992741,0.75,0.33606103467455073,0.7530864197530864,0x00ff7aff,
0.33606103467455073,0.7530864197530864,0.3342790893992741,0.7561728395061729,0x00ff7bff,
0.3342790893992741,0.7561728395061729,0.33784297994982737,0.7561728395061729,0x00ff7bff,
0.33784297994982737,0.7561728395061729,0.33962492522510396,0.7592592592592593,0x00ff7cff,
0.33962492522510396,0.7592592592592593,0.3414068705003806,0.7561728395061729,0x00ff7cff,
0.3414068705003806,0.7561728395061729,0.3449707610509338,0.7561728395061729,0x00ff7dff,
0.3449707610509338,0.7561728395061729,0.3431888157756572,0.7530864197530864,0x00ff7dff,
0.3431888157756572,0.7530864197530864,0.3449707610509338,0.75,0x00ff7eff,
0.3449707610509338,0.75,0.34853465160148706,0.75,0x00ff7eff,
0.34853465160148706,0.75,0.3503165968767637,0.7530864197530864,0x00ff7fff,
0.3503165968767637,0.7530864197530864,0.3520985421520403,0.75,0x00ff7fff,
0.3520985421520403,0.75,0.35566243270259357,0.75,0x00ff80ff,
0.35566243270259357,0.75,0.3574443779778702,0.7530864197530864,0x00ff80ff,
0.3574443779778702,0.7530864197530864,0.35566243270259357,0.7561728395061729,0x00ff81ff,
0.35566243270259357,0.7561728395061729,0.35922632325314685,0.7561728395061729,0x00ff81ff,
0.35922632325314685,0.7561728395061729,0.36100826852842344,0.7592592592592593,0x00ff81ff,
0.36100826852842344,0.7592592592592593,0.3592263232531468,0.7623456790123457,0x00ff82ff,
0.3592263232531468,0.7623456790123457,0.35566243270259357,0.7623456790123457,0x00ff82ff,
0.35566243270259357,0.7623456790123457,0.3574443779778702,0.7654320987654322,0x00ff83ff,
0.3574443779778702,0.7654320987654322,0.35566243270259357,0.7685185185185185,0x00ff83ff,
0.35566243270259357,0.7685185185185185,0.3592263232531468,0.7685185185185185,0x00ff84ff,
0.3592263232531468,0.7685185185185185,0.3610082685284234,0.7716049382716049,0x00ff84ff,
0.3610082685284234,0.7716049382716049,0.3627902138037,0.7685185185185186,0x00ff85ff,
0.3627902138037,0.7685185185185186,0.3663541043542533,0.7685185185185186,0x00ff85ff,
0.3663541043542533,0.7685185185185186,0.36813604962952995,0.771604938271605,0x00ff86ff,
0.36813604962952995,0.771604938271605,0.3663541043542533,0.7746913580246914,0x00ff86ff,
0.3663541043542533,0.7746913580246914,0.3699179949048066,0.7746913580246915,0x00ff87ff,
0.3699179949048066,0.7746913580246915,0.3716999401800832,0.7777777777777778,0x00ff87ff,
0.3716999401800832,0.7777777777777778,0.36991799490480654,0.7808641975308642,0x00ff88ff,
0.36991799490480654,0.7808641975308642,0.3663541043542533,0.7808641975308642,0x00ff88ff,
0.3663541043542533,0.7808641975308642,0.36813604962952995,0.7839506172839507,0x00ff89ff,
0.36813604962952995,0.7839506172839507,0.3663541043542533,0.7870370370370371,0x00ff89ff,
0.3663541043542533,0.7870370370370371,0.3627902138037001,0.7870370370370371,0x00ff8aff,
0.3627902138037001,0.7870370370370371,0.36100826852842344,0.7839506172839507,0x00ff8aff,
0.36100826852842344,0.7839506172839507,0.35922632325314685,0.7870370370370371,0x00ff8bff,
0.35922632325314685,0.7870370370370371,0.35566243270259357,0.7870370370370371,0x00ff8bff,
0.35566243270259357,0.7870370370370371,0.3574443779778702,0.7901234567901235,0x00ff8cff,
0.3574443779778702,0.7901234567901235,0.35566243270259357,0.7932098765432098,0x00ff8cff,
0.35566243270259357,0.7932098765432098,0.35922632325314685,0.7932098765432098,0x00ff8dff,
0.35922632325314685,0.7932098765432098,0.36100826852842344,0.7962962962962963,0x00ff8dff,
0.36100826852842344,0.7962962962962963,0.3592263232531468,0.7993827160493827,0x00ff8eff,
0.3592263232531468,0.7993827160493827,0.35566243270259357,0.7993827160493827,0x00ff8eff,
0.35566243270259357,0.7993827160493827,0.3574443779778702,0.8024691358024691,0x00ff8fff,
0.3574443779778702,0.8024691358024691,0.35566243270259357,0.8055555555555556,0x00ff8fff,
0.35566243270259357,0.8055555555555556,0.3592263232531468,0.8055555555555556,0x00ff90ff,
0.3592263232531468,0.8055555555555556,0.36100826852842344,0.808641975308642,0x00ff90ff,
0.36100826852842344,0.808641975308642,0.3627902138037,0.8055555555555556,0x00ff91ff,
0.3627902138037,0.8055555555555556,0.3663541043542533,0.8055555555555556,0x00ff91ff,
0.3663541043542533,0.8055555555555556,0.36813604962952995,0.808641975308642,0x00ff92ff,
0.36813604962952995,0.808641975308642,0.3663541043542533,0.8117283950617284,0x00ff92ff,
0.3663541043542533,0.8117283950617284,0.3699179949048066,0.8117283950617284,0x00ff93ff,
0.3699179949048066,0.8117283950617284,0.3716999401800832,0.8148148148148149,0x00ff93ff,
0.3716999401800832,0.8148148148148149,0.3734818854553598,0.8117283950617284,0x00ff94ff,
0.3734818854553598,0.8117283950617284,0.37704577600591305,0.8117283950617284,0x00ff94ff,
0.37704577600591305,0.8117283950617284,0.3752638307306364,0.808641975308642,0x00ff95ff,
0.3752638307306364,0.808641975308642,0.37704577600591305,0.8055555555555556,0x00ff95ff,
0.37704577600591305,0.8055555555555556,0.3806096665564663,0.8055555555555556,0x00ff96ff,
0.3806096665564663,0.8055555555555556,0.3823916118317429,0.808641975308642,0x00ff96ff,
0.3823916118317429,0.808641975308642,0.3841735571070195,0.8055555555555556,0x00ff97ff,
0.3841735571070195,0.8055555555555556,0.3877374476575728,0.8055555555555556,0x00ff97ff,
0.3877374476575728,0.8055555555555556,0.38951939293284943,0.808641975308642,0x00ff98ff,
0.38951939293284943,0.808641975308642,0.3877374476575728,0.8117283950617284,0x00ff98ff,
0.3877374476575728,0.8117283950617284,0.39130133820812607,0.8117283950617284,0x00ff99ff,
0.39130133820812607,0.8117283950617284,0.39308328348340266,0.8148148148148149,0x00ff99ff,
0.39308328348340266,0.8148148148148149,0.391301338208126,0.8179012345679013,0x00ff9aff,
0.391301338208126,0.8179012345679013,0.3877374476575728,0.8179012345679013,0x00ff9aff,
0.3877374476575728,0.8179012345679013,0.38951939293284943,0.8209876543209877,0x00ff9bff,
0.38951939293284943,0.8209876543209877,0.3877374476575728,0.8240740740740741,0x00ff9bff,
